43.0, 47.0, 0.14933333333333335, 0.8346666666666667
43.0, 48.0, 0.112, 0.904
44.0, 48.0, 0.12000000000000001, 0.8693333333333333
44.0, 47.0, 0.336, 0.6506666666666666
44.0, 47.0, 0.10666666666666667, 0.8853333333333333
45.0, 48.0, 0.2853333333333333, 0.7173333333333333
45.0, 48.0, 0.9786666666666667, 0.02666666666666667
46.0, 48.0, 0.23466666666666666, 0.7706666666666667
46.0, 48.0, 0.856, 0.16266666666666665
46.0, 48.0, 0.9600000000000001, 0.042666666666666665
46.0, 48.0, 0.9600000000000001, 0.032
46.0, 49.0, 0.9546666666666667, 0.04
47.0, 50.0, 0.04, 0.9600000000000001
47.0, 50.0, 0.07733333333333332, 0.9226666666666666
47.0, 50.0, 0.392, 0.584
47.0, 50.0, 0.9093333333333333, 0.11466666666666667
48.0, 50.0, 0.36533333333333334, 0.6426666666666667
48.0, 50.0, 0.04, 0.9600000000000001
48.0, 50.0, 0.0, 1.0
48.0, 50.0, 0.034666666666666665, 0.9600000000000001
47.0, 50.0, 0.0, 1.0
47.0, 50.0, 0.0, 1.0
47.0, 50.0, 0.0, 1.0
47.0, 50.0, 0.07733333333333332, 0.92
48.0, 50.0, 0.037333333333333336, 0.9600000000000001
48.0, 50.0, 0.7973333333333333, 0.192
49.0, 50.0, 0.784, 0.20800000000000002
49.0, 51.0, 0.608, 0.368
49.0, 51.0, 0.16266666666666665, 0.8293333333333333
50.0, 51.0, 0.2986666666666667, 0.7093333333333334
50.0, 52.0, 0.784, 0.21333333333333335
51.0, 52.0, 0.632, 0.368
51.0, 53.0, 0.16266666666666665, 0.8480000000000001
51.0, 53.0, 0.384, 0.6293333333333333
52.0, 53.0, 0.8506666666666667, 0.15466666666666665
52.0, 53.0, 0.7946666666666666, 0.192
53.0, 53.0, 0.304, 0.6880000000000001
52.0, 53.0, 0.8853333333333333, 0.10933333333333332
53.0, 52.0, 0.6586666666666667, 0.33866666666666667
53.0, 52.0, 0.09333333333333332, 0.92
51.0, 52.0, 0.0, 1.0
50.0, 52.0, 0.0, 1.0
51.0, 52.0, 0.0, 1.0
51.0, 52.0, 0.037333333333333336, 0.9653333333333334
51.0, 52.0, 0.13866666666666666, 0.8586666666666667
48.0, 52.0, 0.0, 1.0
47.0, 52.0, 0.042666666666666665, 0.9626666666666667
48.0, 53.0, 0.12000000000000001, 0.896
50.0, 53.0, 0.0, 1.0
51.0, 53.0, 0.0, 1.0
51.0, 53.0, 0.0, 1.0
51.0, 53.0, 0.0, 1.0
52.0, 53.0, 0.0, 1.0
53.0, 53.0, 0.04, 0.9626666666666667
53.0, 53.0, 0.7733333333333333, 0.22666666666666666
53.0, 52.0, 0.448, 0.5359999999999999
53.0, 52.0, 0.27466666666666667, 0.7146666666666667
53.0, 52.0, 0.034666666666666665, 0.9600000000000001
54.0, 52.0, 0.008, 0.9973333333333334
54.0, 52.0, 0.16, 0.8133333333333332
55.0, 52.0, 0.06666666666666667, 0.9173333333333333
54.0, 52.0, 0.064, 0.92
54.0, 52.0, 0.042666666666666665, 0.9600000000000001
55.0, 52.0, 0.0, 1.0
56.0, 52.0, 0.021333333333333333, 0.9786666666666667
57.0, 51.0, 0.5253333333333333, 0.464
57.0, 52.0, 0.17600000000000002, 0.8533333333333334
57.0, 52.0, 0.20266666666666666, 0.8160000000000001
58.0, 53.0, 0.4186666666666667, 0.5786666666666667
58.0, 53.0, 0.5786666666666667, 0.42933333333333334
57.0, 53.0, 0.904, 0.07466666666666667
57.0, 54.0, 0.9893333333333333, 0.013333333333333334
57.0, 54.0, 0.824, 0.19733333333333333
57.0, 53.0, 0.88, 0.10133333333333333
57.0, 54.0, 0.9626666666666667, 0.032
57.0, 54.0, 0.984, 0.029333333333333333
57.0, 54.0, 0.5733333333333334, 0.4266666666666667
58.0, 54.0, 0.76, 0.23466666666666666
58.0, 54.0, 0.9626666666666667, 0.04533333333333334
58.0, 55.0, 0.9573333333333333, 0.04
58.0, 56.0, 0.2853333333333333, 0.7040000000000001
59.0, 56.0, 0.28800000000000003, 0.712
58.0, 56.0, 0.6773333333333333, 0.3013333333333333
58.0, 57.0, 0.6799999999999999, 0.3173333333333333
58.0, 58.0, 0.4666666666666667, 0.5546666666666666
58.0, 58.0, 0.07466666666666667, 0.9359999999999999
59.0, 57.0, 0.12533333333333332, 0.8933333333333333
59.0, 58.0, 0.6186666666666666, 0.3733333333333333
59.0, 59.0, 0.5386666666666666, 0.448
60.0, 58.0, 0.22933333333333333, 0.776
60.0, 58.0, 0.696, 0.3013333333333333
60.0, 58.0, 0.8586666666666667, 0.14666666666666667
60.0, 60.0, 0.8586666666666667, 0.13333333333333333
58.0, 60.0, 0.08800000000000001, 0.9146666666666667
58.0, 61.0, 0.608, 0.3626666666666667
58.0, 61.0, 0.3893333333333333, 0.616
58.0, 61.0, 0.064, 0.92
58.0, 61.0, 0.048, 0.9653333333333334
56.0, 60.0, 0.0, 1.0
57.0, 60.0, 0.032, 0.9546666666666667
58.0, 61.0, 0.024, 0.9760000000000001
58.0, 61.0, 0.07466666666666667, 0.9306666666666668
58.0, 61.0, 0.14666666666666667, 0.8373333333333334
58.0, 62.0, 0.029333333333333333, 0.968
58.0, 62.0, 0.7013333333333333, 0.3466666666666667
58.0, 63.0, 0.29600000000000004, 0.6933333333333334
57.0, 63.0, 0.08, 0.9253333333333333
58.0, 63.0, 0.037333333333333336, 0.9706666666666667
58.0, 63.0, 0.6533333333333334, 0.3173333333333333
59.0, 63.0, 0.22933333333333333, 0.784
59.0, 63.0, 0.07466666666666667, 0.92
59.0, 63.0, 0.10666666666666667, 0.872
59.0, 63.0, 0.2533333333333333, 0.736
59.0, 63.0, 0.7040000000000001, 0.26666666666666666
59.0, 64.0, 0.5466666666666666, 0.43466666666666665
59.0, 64.0, 0.20533333333333334, 0.7973333333333333
59.0, 64.0, 0.28, 0.7173333333333333
59.0, 65.0, 0.32, 0.6506666666666666
60.0, 65.0, 0.2, 0.792
61.0, 65.0, 0.14933333333333335, 0.8693333333333333
60.0, 66.0, 0.792, 0.192
61.0, 65.0, 0.4026666666666667, 0.6
61.0, 66.0, 0.6053333333333334, 0.384
61.0, 66.0, 0.3013333333333333, 0.6853333333333332
61.0, 66.0, 0.18133333333333335, 0.8266666666666667
60.0, 66.0, 0.0, 1.0
58.0, 66.0, 0.0, 1.0
58.0, 66.0, 0.0, 1.0
59.0, 66.0, 0.0, 1.0
58.0, 65.0, 0.0, 1.0
59.0, 65.0, 0.0, 1.0
60.0, 66.0, 0.0, 1.0
60.0, 66.0, 0.042666666666666665, 0.9626666666666667
60.0, 66.0, 0.0, 1.0
60.0, 66.0, 0.0, 1.0
60.0, 66.0, 0.0, 1.0
61.0, 65.0, 0.0, 0.9973333333333334
62.0, 65.0, 0.06666666666666667, 0.9359999999999999
62.0, 65.0, 0.096, 0.9013333333333333
62.0, 66.0, 0.25866666666666666, 0.7200000000000001
62.0, 66.0, 0.21066666666666667, 0.8026666666666666
63.0, 66.0, 0.0, 1.0
62.0, 67.0, 0.0, 1.0
62.0, 67.0, 0.0, 1.0
62.0, 67.0, 0.11466666666666667, 0.896
62.0, 68.0, 0.050666666666666665, 0.9626666666666667
63.0, 67.0, 0.018666666666666668, 0.9813333333333334
64.0, 67.0, 0.272, 0.6986666666666667
64.0, 67.0, 0.128, 0.8773333333333333
64.0, 67.0, 0.064, 0.928
65.0, 67.0, 0.2773333333333333, 0.696
65.0, 68.0, 0.368, 0.6453333333333333
65.0, 68.0, 0.24000000000000002, 0.776
66.0, 68.0, 0.2826666666666667, 0.7413333333333333
66.0, 68.0, 0.4, 0.5733333333333334
66.0, 69.0, 0.376, 0.5786666666666667
65.0, 69.0, 0.38666666666666666, 0.6373333333333334
66.0, 69.0, 0.2693333333333333, 0.7413333333333333
66.0, 69.0, 0.07200000000000001, 0.928
66.0, 69.0, 0.07466666666666667, 0.928
66.0, 69.0, 0.07466666666666667, 0.928
66.0, 69.0, 0.034666666666666665, 0.9653333333333334
66.0, 69.0, 0.032, 0.9600000000000001
65.0, 68.0, 0.0, 1.0
66.0, 69.0, 0.032, 0.9626666666666667
65.0, 69.0, 0.0, 1.0
66.0, 69.0, 0.021333333333333333, 0.9706666666666667
67.0, 71.0, 0.56, 0.448
66.0, 71.0, 0.224, 0.8
67.0, 71.0, 0.0, 0.9946666666666667
67.0, 71.0, 0.11733333333333333, 0.8826666666666667
67.0, 71.0, 0.096, 0.9093333333333333
67.0, 71.0, 0.037333333333333336, 0.9626666666666667
67.0, 71.0, 0.04533333333333334, 0.9600000000000001
67.0, 71.0, 0.06933333333333333, 0.9253333333333333
67.0, 71.0, 0.005333333333333333, 0.9893333333333333
67.0, 71.0, 0.09333333333333332, 0.912
67.0, 70.0, 0.152, 0.856
67.0, 70.0, 0.034666666666666665, 0.968
67.0, 69.0, 0.0, 1.0
67.0, 69.0, 0.0, 1.0
67.0, 69.0, 0.0, 1.0
68.0, 69.0, 0.005333333333333333, 0.9893333333333333
68.0, 70.0, 0.20533333333333334, 0.7706666666666667
68.0, 70.0, 0.14666666666666667, 0.8480000000000001
68.0, 70.0, 0.08800000000000001, 0.9066666666666666
69.0, 71.0, 0.17066666666666666, 0.8106666666666666
69.0, 71.0, 0.06666666666666667, 0.9306666666666668
69.0, 71.0, 0.09866666666666667, 0.8986666666666667
69.0, 71.0, 0.3093333333333333, 0.728
69.0, 71.0, 0.5146666666666666, 0.5093333333333333
69.0, 71.0, 0.25866666666666666, 0.744
69.0, 72.0, 0.2986666666666667, 0.7066666666666667
69.0, 71.0, 0.30666666666666664, 0.6986666666666667
69.0, 71.0, 0.3733333333333333, 0.6453333333333333
70.0, 72.0, 0.37866666666666665, 0.64
70.0, 72.0, 0.38666666666666666, 0.6026666666666666
70.0, 72.0, 0.4106666666666667, 0.6133333333333333
70.0, 73.0, 0.45066666666666666, 0.5359999999999999
70.0, 73.0, 0.168, 0.8320000000000001
70.0, 73.0, 0.12000000000000001, 0.8693333333333333
70.0, 73.0, 0.032, 0.968
70.0, 73.0, 0.2853333333333333, 0.7253333333333334
70.0, 74.0, 0.232, 0.7626666666666666
70.0, 73.0, 0.19466666666666665, 0.8026666666666666
70.0, 74.0, 0.29600000000000004, 0.7146666666666667
70.0, 74.0, 0.4986666666666667, 0.4986666666666667
70.0, 75.0, 0.22666666666666666, 0.7813333333333333
70.0, 74.0, 0.07466666666666667, 0.9333333333333333
71.0, 74.0, 0.048, 0.9546666666666667
71.0, 74.0, 0.11733333333333333, 0.8773333333333333
71.0, 74.0, 0.35733333333333334, 0.6586666666666667
71.0, 74.0, 0.2853333333333333, 0.7413333333333333
71.0, 74.0, 0.20800000000000002, 0.7786666666666666
71.0, 75.0, 0.504, 0.4533333333333333
71.0, 75.0, 0.44266666666666665, 0.5786666666666667
71.0, 75.0, 0.06933333333333333, 0.928
70.0, 75.0, 0.3333333333333333, 0.664
70.0, 76.0, 0.336, 0.648
71.0, 76.0, 0.21600000000000003, 0.7866666666666667
71.0, 76.0, 0.04, 0.9626666666666667
72.0, 76.0, 0.005333333333333333, 0.9946666666666667
73.0, 76.0, 0.2533333333333333, 0.7546666666666667
73.0, 76.0, 0.224, 0.7813333333333333
74.0, 76.0, 0.39466666666666667, 0.5866666666666667
74.0, 76.0, 0.5893333333333334, 0.4373333333333333
74.0, 76.0, 0.136, 0.856
74.0, 75.0, 0.10400000000000001, 0.8986666666666667
76.0, 75.0, 0.17600000000000002, 0.8480000000000001
76.0, 75.0, 0.48000000000000004, 0.504
76.0, 76.0, 0.4453333333333333, 0.568
76.0, 76.0, 0.013333333333333334, 0.984
77.0, 76.0, 0.32266666666666666, 0.6506666666666666
77.0, 76.0, 0.15733333333333333, 0.8480000000000001
77.0, 76.0, 0.032, 0.9600000000000001
77.0, 76.0, 0.07200000000000001, 0.9253333333333333
77.0, 76.0, 0.76, 0.24000000000000002
77.0, 77.0, 0.9973333333333334, 0.0
78.0, 75.0, 1.0, 0.0
77.0, 76.0, 0.9093333333333333, 0.08
78.0, 77.0, 0.5626666666666666, 0.42933333333333334
78.0, 77.0, 0.16266666666666665, 0.856
80.0, 76.0, 0.34400000000000003, 0.6613333333333333
80.0, 76.0, 0.8853333333333333, 0.11466666666666667
80.0, 75.0, 1.0, 0.0
80.0, 76.0, 1.0, 0.0
80.0, 75.0, 1.0, 0.0
79.0, 75.0, 1.0, 0.0
79.0, 76.0, 0.9946666666666667, 0.0026666666666666666
79.0, 76.0, 0.9306666666666668, 0.06933333333333333
79.0, 76.0, 0.92, 0.08266666666666667
79.0, 76.0, 0.9706666666666667, 0.034666666666666665
78.0, 76.0, 1.0, 0.0
78.0, 76.0, 1.0, 0.0
78.0, 78.0, 0.9893333333333333, 0.010666666666666666
78.0, 78.0, 0.8640000000000001, 0.11466666666666667
78.0, 78.0, 0.7413333333333333, 0.23733333333333334
78.0, 79.0, 0.792, 0.20266666666666666
78.0, 80.0, 0.5733333333333334, 0.4453333333333333
78.0, 80.0, 0.4533333333333333, 0.5733333333333334
78.0, 81.0, 0.14666666666666667, 0.8613333333333333
78.0, 81.0, 0.224, 0.7946666666666666
77.0, 81.0, 0.14933333333333335, 0.8480000000000001
77.0, 81.0, 0.36533333333333334, 0.624
77.0, 81.0, 0.17866666666666667, 0.8186666666666667
77.0, 81.0, 0.058666666666666666, 0.9253333333333333
77.0, 82.0, 0.20266666666666666, 0.8213333333333334
77.0, 82.0, 0.037333333333333336, 0.9626666666666667
76.0, 82.0, 0.10400000000000001, 0.8933333333333333
75.0, 82.0, 0.0, 1.0
75.0, 82.0, 0.06133333333333334, 0.9359999999999999
75.0, 82.0, 0.16266666666666665, 0.84
76.0, 82.0, 0.013333333333333334, 0.9893333333333333
76.0, 82.0, 0.15466666666666665, 0.8586666666666667
76.0, 82.0, 0.3253333333333333, 0.6799999999999999
77.0, 82.0, 0.168, 0.8426666666666667
77.0, 82.0, 0.5173333333333333, 0.48000000000000004
77.0, 81.0, 0.6693333333333332, 0.3546666666666667
77.0, 81.0, 0.25866666666666666, 0.7386666666666667
77.0, 81.0, 0.029333333333333333, 0.9653333333333334
77.0, 80.0, 0.042666666666666665, 0.9600000000000001
77.0, 80.0, 0.10133333333333333, 0.888
77.0, 79.0, 0.064, 0.9333333333333333
77.0, 79.0, 0.10133333333333333, 0.9066666666666666
77.0, 79.0, 0.08266666666666667, 0.9226666666666666
78.0, 79.0, 0.20266666666666666, 0.7813333333333333
78.0, 79.0, 0.6213333333333334, 0.384
78.0, 79.0, 0.776, 0.21066666666666667
78.0, 79.0, 0.8453333333333333, 0.14933333333333335
78.0, 80.0, 0.7173333333333333, 0.2693333333333333
78.0, 80.0, 0.2533333333333333, 0.7546666666666667
79.0, 80.0, 0.24000000000000002, 0.7653333333333333
79.0, 80.0, 0.52, 0.4826666666666667
78.0, 80.0, 0.8640000000000001, 0.128
78.0, 81.0, 0.7573333333333333, 0.2533333333333333
79.0, 81.0, 0.5893333333333334, 0.4
79.0, 82.0, 0.6666666666666666, 0.34400000000000003
79.0, 82.0, 0.264, 0.7466666666666666
79.0, 82.0, 0.12266666666666667, 0.8826666666666667
78.0, 82.0, 0.08266666666666667, 0.9253333333333333
79.0, 81.0, 0.032, 0.9760000000000001
79.0, 82.0, 0.224, 0.7946666666666666
79.0, 82.0, 0.0, 1.0
79.0, 81.0, 0.06933333333333333, 0.9226666666666666
79.0, 81.0, 0.47200000000000003, 0.5253333333333333
79.0, 82.0, 0.8586666666666667, 0.14933333333333335
79.0, 84.0, 0.504, 0.48800000000000004
79.0, 83.0, 0.224, 0.7973333333333333
80.0, 83.0, 0.8266666666666667, 0.17333333333333334
79.0, 83.0, 0.8373333333333334, 0.16
80.0, 83.0, 0.728, 0.256
79.0, 83.0, 0.2533333333333333, 0.7226666666666667
79.0, 83.0, 0.112, 0.9066666666666666
79.0, 83.0, 0.09866666666666667, 0.912
79.0, 83.0, 0.042666666666666665, 0.9653333333333334
79.0, 83.0, 0.04, 0.9466666666666667
79.0, 83.0, 0.08266666666666667, 0.9226666666666666
79.0, 83.0, 0.034666666666666665, 0.9626666666666667
79.0, 83.0, 0.08533333333333333, 0.9386666666666666
80.0, 83.0, 0.392, 0.616
80.0, 83.0, 0.7973333333333333, 0.20800000000000002
80.0, 84.0, 0.5226666666666666, 0.47200000000000003
80.0, 84.0, 0.08533333333333333, 0.9013333333333333
80.0, 84.0, 0.08800000000000001, 0.9093333333333333
80.0, 84.0, 0.10933333333333332, 0.8933333333333333
81.0, 84.0, 0.3813333333333333, 0.6186666666666666
81.0, 85.0, 0.7653333333333333, 0.25066666666666665
81.0, 86.0, 0.6666666666666666, 0.33066666666666666
81.0, 86.0, 0.4053333333333333, 0.5546666666666666
81.0, 86.0, 0.07200000000000001, 0.928
82.0, 86.0, 0.34933333333333333, 0.6693333333333332
82.0, 86.0, 0.5973333333333334, 0.384
82.0, 87.0, 0.41600000000000004, 0.5733333333333334
82.0, 87.0, 0.048, 0.9359999999999999
82.0, 87.0, 0.096, 0.9013333333333333
82.0, 87.0, 0.07733333333333332, 0.9066666666666666
82.0, 87.0, 0.09333333333333332, 0.8906666666666666
83.0, 87.0, 0.11466666666666667, 0.8986666666666667
83.0, 86.0, 0.048, 0.9626666666666667
83.0, 86.0, 0.06133333333333334, 0.9333333333333333
83.0, 86.0, 0.029333333333333333, 0.968
83.0, 86.0, 0.005333333333333333, 0.9946666666666667
83.0, 86.0, 0.09066666666666667, 0.92
83.0, 86.0, 0.029333333333333333, 0.9626666666666667
83.0, 85.0, 0.034666666666666665, 0.9653333333333334
83.0, 85.0, 0.10933333333333332, 0.896
83.0, 85.0, 0.28, 0.7093333333333334
83.0, 86.0, 0.5813333333333334, 0.42133333333333334
83.0, 86.0, 0.3813333333333333, 0.6106666666666667
84.0, 86.0, 0.07466666666666667, 0.9226666666666666
84.0, 86.0, 0.21333333333333335, 0.792
84.0, 86.0, 0.39466666666666667, 0.6053333333333334
84.0, 87.0, 0.4533333333333333, 0.5359999999999999
84.0, 86.0, 0.312, 0.7013333333333333
85.0, 86.0, 0.22933333333333333, 0.7546666666666667
85.0, 86.0, 0.6026666666666666, 0.4106666666666667
85.0, 87.0, 0.5653333333333334, 0.44
85.0, 86.0, 0.23466666666666666, 0.7813333333333333
85.0, 86.0, 0.17066666666666666, 0.8586666666666667
85.0, 86.0, 0.656, 0.30666666666666664
85.0, 87.0, 0.9493333333333334, 0.05333333333333334
85.0, 87.0, 0.512, 0.48800000000000004
85.0, 87.0, 0.6693333333333332, 0.32266666666666666
85.0, 87.0, 0.8186666666666667, 0.18133333333333335
85.0, 87.0, 0.8506666666666667, 0.16
84.0, 87.0, 0.9413333333333332, 0.050666666666666665
85.0, 87.0, 0.76, 0.26666666666666666
84.0, 87.0, 0.92, 0.056
84.0, 86.0, 0.8079999999999999, 0.17066666666666666
84.0, 86.0, 0.9653333333333334, 0.029333333333333333
84.0, 87.0, 0.888, 0.10933333333333332
84.0, 88.0, 0.5920000000000001, 0.4186666666666667
84.0, 88.0, 0.4826666666666667, 0.49333333333333335
84.0, 88.0, 0.6533333333333334, 0.34400000000000003
84.0, 88.0, 0.856, 0.152
84.0, 88.0, 0.18933333333333333, 0.8186666666666667
84.0, 88.0, 0.09066666666666667, 0.928
84.0, 88.0, 0.07733333333333332, 0.9386666666666666
84.0, 88.0, 0.7306666666666667, 0.27466666666666667
84.0, 87.0, 0.8213333333333334, 0.16
84.0, 87.0, 0.8853333333333333, 0.09866666666666667
84.0, 87.0, 0.9466666666666667, 0.050666666666666665
84.0, 87.0, 0.8693333333333333, 0.13066666666666665
84.0, 88.0, 0.8133333333333332, 0.20266666666666666
84.0, 89.0, 0.5786666666666667, 0.392
84.0, 89.0, 0.24533333333333335, 0.7546666666666667
84.0, 89.0, 0.42400000000000004, 0.5893333333333334
84.0, 89.0, 0.6053333333333334, 0.4026666666666667
85.0, 89.0, 0.8773333333333333, 0.15466666666666665
85.0, 89.0, 0.888, 0.09066666666666667
85.0, 88.0, 0.9413333333333332, 0.06133333333333334
85.0, 88.0, 0.9359999999999999, 0.06666666666666667
85.0, 87.0, 0.92, 0.096
85.0, 87.0, 0.904, 0.08
85.0, 87.0, 0.8853333333333333, 0.09866666666666667
84.0, 87.0, 0.8533333333333334, 0.15466666666666665
84.0, 87.0, 0.9546666666666667, 0.064
84.0, 88.0, 0.928, 0.07733333333333332
84.0, 88.0, 0.768, 0.2533333333333333
85.0, 88.0, 0.6586666666666667, 0.33066666666666666
85.0, 88.0, 0.7973333333333333, 0.20266666666666666
85.0, 88.0, 0.8586666666666667, 0.136
85.0, 88.0, 0.64, 0.34400000000000003
85.0, 88.0, 0.3973333333333333, 0.624
85.0, 89.0, 0.5519999999999999, 0.43200000000000005
85.0, 89.0, 0.24800000000000003, 0.7573333333333333
85.0, 89.0, 0.06933333333333333, 0.9333333333333333
85.0, 88.0, 0.08800000000000001, 0.9226666666666666
86.0, 88.0, 0.336, 0.6533333333333334
86.0, 88.0, 0.7333333333333333, 0.2693333333333333
86.0, 87.0, 0.84, 0.15466666666666665
86.0, 87.0, 0.968, 0.02666666666666667
86.0, 86.0, 0.9626666666666667, 0.037333333333333336
86.0, 87.0, 1.0, 0.0
86.0, 87.0, 1.0, 0.0
86.0, 87.0, 0.9253333333333333, 0.07733333333333332
85.0, 88.0, 1.0, 0.0
85.0, 88.0, 1.0, 0.0
85.0, 88.0, 1.0, 0.0
85.0, 88.0, 0.8773333333333333, 0.10400000000000001
85.0, 88.0, 0.752, 0.256
87.0, 88.0, 0.11466666666666667, 0.8906666666666666
87.0, 88.0, 0.5333333333333333, 0.44
87.0, 88.0, 0.9173333333333333, 0.09066666666666667
87.0, 87.0, 0.8426666666666667, 0.168
88.0, 87.0, 0.9253333333333333, 0.064
87.0, 87.0, 0.8666666666666667, 0.12533333333333332
88.0, 87.0, 0.9226666666666666, 0.064
87.0, 88.0, 0.952, 0.048
88.0, 88.0, 0.824, 0.168
88.0, 88.0, 0.8346666666666667, 0.168
88.0, 88.0, 0.7973333333333333, 0.22666666666666666
88.0, 88.0, 0.7413333333333333, 0.25066666666666665
87.0, 88.0, 0.272, 0.7573333333333333
88.0, 88.0, 0.05333333333333334, 0.952
88.0, 88.0, 0.056, 0.9359999999999999
87.0, 88.0, 0.048, 0.968
